PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,MonthlyIncome,JobLevel
-1.247164005849793,1.3148266566885523,-0.5628683000999116,1.1777120989797976,-0.8314599139017154,0.02323054553003438,-1.0598092149932044,-0.27726707750146967,2.0597958474716984,-1.577789889705373,3452,1
-0.8766076697755987,1.12963732456417,-0.5855196032107233,1.989048570745122,0.7212284921945965,2.3044120153786944,-0.2612714142761135,0.3008807072095377,3.518114099125516,0.5677820783271572,4317,2
-1.9404640580469044,0.8987737201835327,-0.9155874497115848,1.9936978183984264,0.12312024751981916,-0.6227027733184597,1.3746663608630092,0.24574003548437917,0.8837741866173626,-0.562331408898176,2632,1
0.5700769438592498,-2.191762886407149,-0.27045091191688575,-1.802427967005866,0.8687169190281414,-1.1291812283022993,-1.9048277641350806,2.6119369730806037,-0.8114567073275155,1.0641403341095221,4668,2
-1.798702566027842,1.0289262113545297,0.08305531399246217,-0.5980142198166035,-0.887359545408035,-0.9855558857083697,-0.6118098074132111,1.3432715907786992,2.603034274973373,0.8539049625766182,3204,1
-2.2890038241095625,0.9415141142728725,-0.6347172443873604,1.7625762860743492,0.27109340556526657,-1.2692495797366534,-2.0090382691538893,-0.07334817376823015,-2.1146097091085942,-0.3732227512454369,2720,1
2.9583466219731154,1.4139450920985286,0.2891961869557171,-0.3271480691430642,-1.2921909488629162,-0.08018725061711418,1.164766003322412,1.5074720607349512,-0.5559025728702987,0.7683244547624422,17181,4
-1.431712714287028,1.3213762082603302,0.07792510574400091,-1.1748093198385898,1.551915440379819,1.9722234696816032,1.453719534202427,-0.7030337568934238,-1.1782858510142875,-1.9423537727293125,2238,1
-3.5855191388722973,0.7123509650073618,-0.6318926264441628,1.5048246705653472,-0.1493864582165734,-0.7999870278441217,-2.03810218328879,-0.4218160463772434,-1.84257126462756,-0.34194829436917196,1483,1
1.9586894898233491,1.7945692872314718,-0.31551911985167586,-0.6357585906878986,0.7450203935812747,-2.101714786840344,-1.4847438042739296,1.3498741562138765,1.7701662441243808,-0.2353356633457142,5605,2
1.6369505316966912,-3.5074829269404653,-0.4667728762483801,-1.9388623748215559,0.048799357883276835,-0.8825309696562937,0.37753628513592413,-0.7981358128885597,0.32375872843017595,-1.5104625201081214,7295,3
1.0165156833303732,-2.9144943166169885,-0.6066835634822025,-1.074729369242944,1.9312424214028996,2.235871405520533,-0.3525006329480176,-0.7721671273719628,0.4083135062985513,1.7980107957972415,2306,2
2.142155881318831,2.004719352612403,-0.08571053476941233,-0.4972151430822617,0.09778596795914407,-0.476450302178973,1.2260526453391103,2.174463741390515,-1.1683822785830198,-2.2574613142619397,2348,2
1.3770689383867651,-3.678111759063439,-1.3177222260662809,1.8453511484311067,0.16493212607437002,-0.7051330696479411,-0.3059236642135944,0.3185540388807626,0.41982648993791977,-0.4873451493367399,8998,3
0.2310010926831794,1.202797768195961,-0.15445063754225669,-0.6268253503920878,1.0865830240373466,-1.738237373949307,-0.02131495314797036,-1.0058228791522956,0.5981981327357918,2.872235511429727,4319,2
-0.9078207349752045,1.2119935909809174,0.2275069654779512,-0.4315281724815712,-1.017569342744562,1.4119465410153769,-1.0924904467460068,-1.5747103443874333,-0.404356552295269,0.648794651578083,6132,2
-1.6002892474178556,1.4635816921522184,0.06423290265245044,-1.4619597422204889,0.45122057098162666,3.270866802615219,-1.099485235213579,-1.3132826498535666,1.9097402232729643,-0.22963314546263747,3346,1
3.051967258599133,-3.1919861462176855,-0.5785408265803204,-1.0556652311998123,-0.26324647267473533,-0.8523245175905674,0.5130530072047329,-0.8393492496434338,0.48277850092280417,-1.6835625239008032,10855,3
-1.016938301648492,-3.5591001153702773,-0.37302110064968846,-0.8563322473364365,-0.15850364053022872,0.7855258677248477,-0.1416701681161856,-1.4321195653058774,-0.02435629370731796,1.7009436251676624,2231,1
-2.660009131986958,1.1974506293468359,-0.36346385522597585,-2.092710904707016,3.6136048130197005,1.4608775429926126,-1.5979620175549774,-0.5873583596586097,0.3541494998980197,0.22982087649710206,2323,1
-2.072993557188729,1.4086912946693286,0.1394904631560536,-1.172775928710491,-0.5411650737161382,0.11520039111111756,-1.4733829359961632,1.7568252922478556,2.226761233295385,-1.3449193753313766,2024,1
-2.1164949990768314,1.110306723574238,-0.005539171231500512,-0.94420526328443,0.21814260689759496,-1.3411170506247378,-0.8159977040228802,-1.3461750511018054,1.7675662555806382,-1.0249370207132305,2713,1
0.5649417687593602,1.657066593308674,-0.035811880947021535,-1.1440621683886105,-1.5795276240673353,0.7899983002407769,1.5640951168126123,1.8692670719480107,0.7127495340984182,0.08083876368802441,9439,3
-2.84071196242616,1.1064073187760703,-0.05290018773684829,-1.160417510127977,-0.6271259485991209,-0.43487581669028813,-1.4730228439242823,1.772895516498129,1.9284318803921556,0.06911948877816962,2566,1
2.499318817829634,1.0766513062490808,-0.30142313293793044,2.106976402292843,-1.8826237472522978,1.452069639732417,0.6990158556660571,-0.24215353710405546,-1.1360860976057847,1.255702567988373,19926,5
0.13444617226294303,1.4582826927629573,-0.12217603746381604,-0.6929708773595538,0.05894255689419476,-1.3787108493491185,1.4932519696352313,1.9674820249352925,1.1963270717406835,-1.0418939052642229,2451,1
1.8081729027366,-2.210326845164717,-0.5162884279509854,-0.6632930483427462,0.5420958980695749,-1.2555549373734958,1.5746315541400646,-0.743201450342227,-0.12506279130035627,-0.04688257094896313,9419,3
0.42046678177330554,-2.323294612369496,-1.027389832894161,1.8168591390676636,1.307258105467426,2.896008587122319,1.2315315473789061,1.0196086227234564,-0.45500604496065294,-0.8428738891843447,8686,2
-1.5320422459886154,1.1309421506111756,-0.757318045429767,1.943702400380889,1.6350138336286848,1.8970761472508135,1.5826285087411027,0.9667481459721363,1.3781501374156002,-1.243394691906869,3038,1
-2.176419257735054,0.8965119910309237,-0.03555021554181742,-0.8481406504509266,0.6842842755387327,-1.004105499067955,-0.08227007347073369,-1.2263255184346706,3.1164660106900604,0.7341132148473224,3058,1
-3.522491878666176,-2.8897871240857063,-1.238535391887608,1.9323263942209692,2.6464629393225274,1.5234818439022388,-1.1835242579678629,-0.07846602379343019,-1.2037476757417505,4.765205265835455,2325,1
-0.5249722339449818,1.3996348746169978,-0.6210533068904116,1.835040377933942,-0.25017362043287766,-1.3282935067878188,-1.899069168360735,-0.20169064047273927,-1.321404817727581,-0.6401451303307324,2088,1
1.062010872381201,1.582093871039365,-0.06865936453221501,-1.1298093552838955,0.811838577681187,-2.9274510425479408,-2.1207261062416927,1.8985078089754246,-1.6960062903699753,-1.5991310347899947,3072,2
0.16731826330583258,-2.320709994623911,-0.28949983341812224,-1.1399015419019431,-1.4277914013257174,-0.4653758701110575,0.7049519634455077,1.9242509231999163,-0.15774933890604728,0.9205079521754225,5006,2
-0.5244487118995824,1.5034411841246331,0.06534298212384813,-0.8567729183259326,-1.4153399603294927,1.0077789353670281,1.027747686673545,1.7818596617484839,1.7972205718780563,0.3510521069741681,4257,1
-2.5686701649912234,0.7577182677221277,-0.6784195020135118,1.8724166724988307,-0.0215142221070385,-0.6182086936851885,1.6662765897033684,0.3084961246248859,0.8790477386377131,-0.3179843425508378,2500,1
-3.4722585071615595,0.8018176232690086,-0.8378963589121422,1.7906967060591763,2.132992321279414,1.7867578625567733,1.056647987480295,0.9042847516247207,-2.180958547856296,-1.2172142802663337,1102,1
5.253554826474295,-2.4792217133599057,-0.7437541839790508,-2.034381264650779,3.6661760588524532,0.9473048633476389,-0.7388675284154375,2.8594284180418947,0.5631953240422454,-0.9696795516767204,10453,3
-2.3893241720651535,0.863720130987204,-0.7410506421423823,1.5435775845441373,-0.4910164073500025,-0.8522034347994265,1.0691796828564397,-0.048252623760645576,-1.6414914873746629,-0.42857359317141375,2288,1
-1.9998505261125732,1.3589700349225589,0.05155473059322731,-1.1812104081279533,1.6545867177760214,2.8704618272647835,-0.9904817459699423,-0.961625171563213,2.3906810213150056,-0.24491357629626703,3929,1
-2.0654814959457797,1.047074416117482,-0.6089625909894824,1.5496818914628743,-0.20858340446265392,-0.23297660553771238,-1.701262202046235,-0.332494354682033,1.6441817320616012,-0.6045372997553526,2311,1
-1.601317325516025,-3.521433781240056,-1.3734809096323362,1.2520338113367027,1.7086668916546708,2.8214914443035437,-1.045722772174607,0.27417941279798097,0.001090658455775869,2.013026137896033,3140,1
-1.5769105461604072,1.2638673935842688,0.25643341381181284,-1.0645308252815668,-0.41280275341121914,-0.20931396916872677,-1.0533409226842747,-1.56217313981218,-1.2728746493904768,-1.672593112739079,3690,1
-0.38915232324727234,1.4396125598632854,0.17915168169653356,-1.678679889504824,-1.550217630374486,-0.5567490224578027,-1.908260121501356,1.4304652052069675,-0.21220408282315345,1.9194570139979534,4450,2
-0.6319204642642962,1.2881432726979605,-0.16447876917762783,-0.7388011409929311,0.8633735181129617,-1.6289738672105722,-1.5073355823390076,-1.370608304170775,1.3498569078293865,-0.23548558232445266,2756,1
4.5646671063375885,1.5386455313124303,0.17602675362543885,-0.020653083525831343,0.82930099698037,-0.8811568452490315,-1.6080396841441633,-1.5991023887712936,-0.46987126239785304,1.6457443249742416,19033,5
6.312222132813269,2.361845760848445,-0.312904799353652,2.3654980489652226,-2.1374626264971988,-0.1897961903782217,-1.8723348185319808,-0.036420051084677864,0.13904394869307993,-1.4813655291248855,18722,5
0.6181181747307203,1.4385699056602022,-0.38258645056935076,0.3466043185450936,1.5881435473114565,-0.9220067204320408,1.561890280482774,-0.712302795823495,-0.8496499190193456,2.0156041760292087,9547,2
1.1819385841703791,1.5092348445748975,-0.502225473785127,1.7237694707781297,-1.4059312281660759,1.253219179451287,-1.94716443741651,-0.34247662632168857,-0.5245186309901569,0.19011205584934115,13734,4
7.61130657834085,1.9285178815155588,-0.04097195955180233,0.48624312582123014,1.4456980670171433,-1.4086594082781627,1.3794400862779452,-0.8971923612567939,-1.17803648472863,0.5047899251269833,19999,5
-1.6326143291635482,1.1683211727213034,-0.7449484695282863,1.729212994338338,0.3923472859109606,-0.6508855847687384,-1.3360466950175032,-0.11655985575818943,2.0439217597545727,-0.6860576558021162,2279,1
-1.5145229305392682,0.917079440387849,-0.02427609919791707,-0.3190680758999771,-0.6210263327568041,0.3899678664481384,1.7566767435212394,-1.1444414607005193,-0.41587922266910593,1.3702135230024504,5916,2
-1.0701526595135897,1.4599374758333437,0.3771692494983433,-2.419958432546509,-0.7899405829484843,-0.795345619878453,-1.8500016742786412,2.104856415508267,1.734922935372731,-0.3440989766355989,2089,1
4.651189139605482,1.8692961689484424,0.408908488288061,-0.3313949096573147,1.6140238954129154,3.143232762923271,-1.460506890688862,-0.8862619939104869,-0.3212585722120009,-0.29470217881265587,16792,4
-0.4826381286202989,1.2596320264815155,-0.21815522955909233,-0.7315064007953661,0.6768344164098581,-1.4798557538110073,1.8550009764558577,-0.8891139079617868,1.764120913356588,-0.731282085314984,3564,1
-1.301594556166472,1.0118754881883467,-0.4556456473122063,2.1241445426403085,-1.4590420060718288,-0.5971911944174011,-2.113290240541666,-0.45163208064341626,-2.070172142987835,-0.6893841779117318,4425,2
-0.5153761104948208,1.3591960615258452,-0.11277352924342175,-1.0825745422361577,-0.5416448422070173,0.20384706329388716,-2.162730179432795,1.559868784447354,-0.9316790904586123,1.6065347860458106,5265,2
-0.9983046099870393,1.2306486918707724,0.21827938034295113,-0.6337607238091038,-2.187362215748239,1.3301324581389122,1.777322866102817,-1.3256493123008606,-0.3578599409946534,0.5348486169784294,6553,2
0.2540118498934481,1.3608699630395449,-0.20765687543778794,-1.0990680163140178,1.1684048741560094,-0.4201918607066596,0.26627091734880076,-1.1708545040513283,1.2236080108801897,1.1238435916111025,6261,2
-1.5972916026194541,0.9273449139542337,0.22655081179544612,-0.6528114939593654,0.34262153710422133,0.1804283496525229,-0.18290071432902594,-1.3265491848456035,0.33477996127846255,2.55340430927715,4298,2
0.6537238714773383,1.5361564222683497,-0.05888365424989506,-1.7051299973447727,-0.4050815766347577,-0.21880075300156057,1.8251840594427986,2.439706926408685,0.777218029782538,0.8480595716599248,6804,2
-1.8232086732876878,1.1648102496375445,0.007178541650034172,-0.79475608225709,-0.06772471977915547,-0.5861373840948224,-1.8565158914377748,1.7437867699433385,1.8207531334020777,0.3021787126152763,3815,1
0.015438430206602403,1.457289899397442,0.1886447424844758,-1.1673017088593405,-0.6395926438022106,0.09406094007229658,-1.3089108286678321,-1.460874077587204,-0.7934055903158079,-1.1178487168044127,2741,2
-1.0385159435028144,1.3215685876018715,0.24104004739451237,-1.0204948544556218,-1.0342438451551335,1.8584864720875274,-1.4945792189627176,-1.7666684880741195,0.43144467336920855,-0.1344472115028387,6673,2
1.4209707211058433,-3.3879731564478686,-0.6736390777237382,-2.220900292269732,2.722875521013513,1.7335109548031378,-0.1930216164841374,0.11969950191460399,0.1732699794996174,-0.8244988552002309,7639,3
-2.3139664200376586,1.1528837656849,-0.2467600363049401,-1.0567736773915644,0.21975181679558264,-0.9423380110279849,1.385033435003101,2.118501800136926,2.066729916736321,0.22851228858337203,2328,1
-1.5025690822599405,1.0772785987523157,-0.7899258344517005,1.6453807326974383,0.5209878851605015,-1.1733173816628106,-1.5367550765533025,-0.5112359064316695,-1.5571448665984107,-0.6438356026643063,2153,1
-0.7252539143030191,1.3153089365241697,0.16352883007415292,-1.1607333714029058,-2.069571099746281,0.9567243605556954,1.624720970349155,-0.7864754943088261,-0.1221585173798404,-0.8540827399460553,4876,2
0.41606038386661376,1.644663488431787,0.39517161458872735,-1.193023136033151,-2.4928401902194985,1.0948639993978004,-1.6648763553503168,1.3499619167850054,0.17925921229440236,-0.4790806175375103,9396,3
2.6244178609325637,-2.005386766727652,-0.6330723561956662,0.31691273119513014,0.7017535167686427,-1.6753005027332653,-1.067007861471849,-0.960430834435647,-0.15534913360083144,-0.22411931075227898,10400,3
0.9197680946851235,1.488804018534961,-0.9874480414190734,2.1553006690576657,2.8487931158703717,1.5584781279468154,1.0266729251607711,1.242957369845661,-1.063965294047937,1.150035062909228,8474,3
0.04618298380051931,-2.4898096085848374,-1.1720061534048585,1.7181255095773227,0.22930475210425427,-0.8186955283410954,1.3168641776380747,0.45529580913725237,0.2204886484444153,-0.30321183034768023,9981,2
2.723271684046637,1.9112131416996865,0.10200245790346778,-1.3975395795326846,-1.1428430911095113,0.4333909049375885,1.302767127446175,-0.7097297769475251,-0.8413855317044389,-0.6121155021868544,12490,3
-1.9771172097244358,0.8361929406007296,-0.601102836922009,1.8149190269909456,-1.0794907315262512,-1.0952932328615543,-0.6523163845706229,-0.3204359919947038,2.8299667682253453,0.9663712541269918,2657,1
0.24664193102700033,-1.388881350904275,-0.2908670770285407,1.8623326665563917,-1.9319920215657098,2.2711506304071567,1.0847911708218787,-0.0031359579326273703,-0.17012261471123946,1.5481642782823788,13591,3
-0.3661705193704924,-3.896564708107296,-1.1970207361231089,1.4795418529583877,-1.1325891768166712,0.6040103122991104,-0.6433373766648995,0.12510268676731126,-0.168715257267453,-0.924103245079377,6696,2
-1.9496638249793046,0.908320901891314,-0.629454874768963,1.9921506801810676,0.08943703185877795,-1.2441180934068279,0.06772416615784564,-0.054260258698377285,2.957072938603783,0.2155633806957587,2058,1
3.7772169277896763,-1.738996755333513,-0.9513862747050456,2.145879226475721,-0.5901469609137825,-0.5972166982795174,-1.7223190240628823,0.2511892755851993,0.32854385792545937,-0.7043285167367531,8865,3
1.189855492677861,-3.4378420953228126,-0.37075436979234216,-1.2015671460221886,-1.2014645577368144,0.3357491541383083,-0.39841060461956546,-1.1952158490368359,0.18548018473899944,-0.1706356067766812,5940,2
0.8634291969448993,1.474007778246151,-0.5872110492389937,1.9908357960183272,-0.0892929774275533,-0.5643713795849025,0.6646068691997683,0.5041340879724276,-1.6300974806624287,-1.0059928326869505,5914,2
-1.8053211255197668,1.2192389649939226,-0.01810668369253717,-0.059447362231396184,1.1986236683735871,2.59081384219344,-1.3911416179168614,-1.1023600294211213,1.30153577866568,-0.5612468227793682,2622,1
1.3617892100800206,1.5135724679327278,0.2933469879721458,-1.7379712338720117,-0.6802566331102022,-0.8915708997377918,-0.4808460679970625,2.3274451963669605,0.3413668389062428,0.12652051693491762,12185,3
